date,close,volume,open,high,low
2011-09-26,116.24,260225400,114.61,116.4,112.98
2011-09-27,117.54,311200200,118.53,119.56,116.84
2011-09-28,115.145,286028000,117.78,118.49,114.97
2011-09-29,116.05,297617500,117.05,117.63,113.93
2011-09-30,113.15,288186000,114.45,115.45,113.07
2011-10-03,109.93,364175600,112.49,113.95,109.81
2011-10-04,112.34,458136200,108.35,112.58,107.43
2011-10-05,114.42,283424800,112.62,114.72,111.58
2011-10-06,116.49,257284700,114.36,116.66,113.51
2011-10-07,115.71,312013600,117.17,117.245,115.06
2011-10-10,119.58,230082800,117.68,119.63,117.67
2011-10-11,119.7,208660500,118.87,120.04,118.75
2011-10-12,120.75,281282700,120.6,122.14,120.33
2011-10-13,120.51,211910100,120.04,120.87,119.12
2011-10-14,122.57,211009300,121.91,122.6,121.23
2011-10-17,120.23,201591300,121.99,122.5492,119.93
2011-10-18,122.58,318038100,120.14,123.5,119.2
2011-10-19,121.13,226358600,122.38,123.08,120.71
2011-10-20,121.66,261787200,121.43,122.1,119.82
2011-10-21,123.97,278436000,123.09,124.12,122.72
2011-10-24,125.49,201385800,124.17,125.8,124.06
2011-10-25,123.049,263863000,124.89,124.95,122.78
2011-10-26,124.3,288355900,124.35,124.77,122.21
2011-10-27,128.63,389043900,127.63,129.42,124.3187
2011-10-28,128.6,225355000,128.0,128.85,127.8
2011-10-31,125.5,227089700,127.16,128.6239,125.32
2011-11-01,122.002,414714700,122.03,123.51,121.52
2011-11-02,123.99,244430900,123.83,124.4,122.7905
2011-11-03,126.25,285911200,125.27,126.5,123.595
2011-11-04,125.481,248817600,125.23,125.7,124.01
2011-11-07,126.26,196138000,125.39,126.39,124.2
2011-11-08,127.88,223801100,126.92,128.02,125.71
2011-11-09,123.161,336895300,124.89,125.8,122.86
2011-11-10,124.32,231584200,124.79,124.94,123.02
2011-11-11,126.66,189646000,125.83,126.99,125.79
2011-11-14,125.46,157849900,126.19,127.45,124.92
2011-11-15,126.083,184145100,125.17,126.75,124.72
2011-11-16,124.08,233674900,124.81,126.34,123.9
2011-11-17,122.105,330018400,123.85,124.16,121.23
2011-11-18,121.979,214818900,122.5,122.75,121.47
2011-11-21,119.661,225563200,120.2,120.35,118.65
2011-11-22,119.19,215944100,119.4,120.1,118.52
2011-11-23,116.56,223922900,118.07,119.19,116.56
2011-11-25,116.34,99556980,116.38,117.7,116.2
2011-11-28,119.71,209655100,119.54,120.18,118.82
2011-11-29,120.05,198642000,120.05,121.0,119.61
2011-11-30,124.99,322228200,123.49,125.22,119.9971
2011-12-01,124.97,176461200,124.85,125.64,124.43
2011-12-02,124.86,220616200,126.12,126.5,124.78
2011-12-05,126.22,224694600,126.84,127.18,125.44
2011-12-06,126.26,168656900,126.21,127.11,125.76
2011-12-07,126.73,236735000,125.84,127.26,124.97
2011-12-08,123.95,239940900,125.9,126.18,123.65
2011-12-09,126.05,208756200,124.51,126.37,124.4
2011-12-12,124.21,214840600,124.95,124.97,123.16
2011-12-13,123.05,244163900,124.86,125.57,122.45
2011-12-14,121.74,237546600,122.56,123.03,121.47
2011-12-15,122.185,197126700,123.03,123.2,121.99
2011-12-16,121.59,219582900,122.23,122.95,121.3
2011-12-19,120.29,182848900,122.06,122.32,120.03
2011-12-20,123.93,224522000,122.18,124.14,120.3702
2011-12-21,124.17,192853700,123.93,124.36,122.75
2011-12-22,125.27,118942000,124.63,125.4,124.2324
2011-12-23,126.39,91777140,125.67,126.43,125.41
2011-12-27,126.49,85490860,126.17,126.82,126.06
2011-12-28,124.83,118359100,126.51,126.53,124.73
2011-12-29,126.12,123001900,125.24,126.25,124.8566
2011-12-30,125.5,95270800,126.02,126.33,125.5
2012-01-03,127.495,193261900,127.76,128.38,127.43
2012-01-04,127.7,126609200,127.2,127.81,126.71
2012-01-05,128.04,172362800,127.01,128.23,126.43
2012-01-06,127.71,146255100,128.2,128.22,127.29
2012-01-09,128.02,99211500,128.0,128.18,127.41
2012-01-10,129.13,114618200,129.39,129.65,128.95
2012-01-11,129.2,111200000,128.73,129.37,128.52
2012-01-12,129.51,119108700,129.57,129.7,128.54
2012-01-13,128.84,179551300,128.64,129.05,127.72
2012-01-17,129.34,131899600,130.08,130.32,128.8957
2012-01-18,130.77,162889100,129.31,130.84,129.08
2012-01-19,131.46,125915600,131.22,131.57,130.8
2012-01-20,131.54,137999900,131.24,131.95,130.92
2012-01-23,131.61,129124400,131.51,132.25,130.98
2012-01-24,131.46,102628200,130.8,131.5,130.6
2012-01-25,132.56,198474400,131.26,132.87,130.75
2012-01-26,131.88,184537100,133.15,133.4,131.36
2012-01-27,131.82,135133800,131.24,132.05,131.15
2012-01-30,131.37,146731700,130.51,131.44,130.06
2012-01-31,131.32,157052600,132.02,132.18,130.68
2012-02-01,132.47,165722800,132.29,133.14,132.13
2012-02-02,132.68,112894500,132.73,133.02,132.21
2012-02-03,134.54,160448400,134.0,134.62,133.77
2012-02-06,134.45,107512800,133.98,134.5134,133.83
2012-02-07,134.79,135074900,134.17,135.02,133.64
2012-02-08,135.19,138423500,134.86,135.22,134.31
2012-02-09,135.36,148275000,135.41,135.59,134.56
2012-02-10,134.361,167635100,134.16,134.47,133.84
2012-02-13,135.36,115046500,135.32,135.52,134.74
2012-02-14,135.19,164795400,135.0,135.27,134.25
2012-02-15,134.56,194470000,135.63,135.83,134.29
2012-02-16,136.049,186151200,134.57,136.17,134.33
2012-02-17,136.41,128799700,136.52,136.6275,135.96
2012-02-21,136.47,133877900,136.73,137.05,136.05
2012-02-22,136.032,123970500,136.26,136.55,135.79
2012-02-23,136.631,137451500,135.96,136.73,135.5
2012-02-24,136.93,105423000,136.93,137.2,136.63
2012-02-27,137.16,141071900,136.02,137.53,135.8
2012-02-28,137.559,129131500,137.2,137.72,136.93
2012-02-29,137.02,185551400,137.76,138.19,136.54
2012-03-01,137.73,144732000,137.31,137.99,136.9312
2012-03-02,137.312,119019800,137.64,137.82,137.0
2012-03-05,136.75,140487400,137.1,137.2,136.28
2012-03-06,134.75,201735200,135.35,135.43,134.36
2012-03-07,135.69,143541400,135.06,135.91,134.93
2012-03-08,137.04,116651000,136.52,137.32,136.24
2012-03-09,137.57,122721100,137.3,137.93,137.13
2012-03-12,137.58,103860200,137.55,137.76,137.09
2012-03-13,140.062,182857500,138.32,140.13,138.09
2012-03-14,139.91,143933000,140.1,140.445,139.48
2012-03-15,140.72,164849700,140.12,140.78,139.76
2012-03-16,140.3,151698700,140.36,140.48,140.0
2012-03-19,140.85,125201100,140.21,141.28,140.11
2012-03-20,140.44,121615500,140.05,140.61,139.64
2012-03-21,140.21,122203000,140.52,140.65,139.92
2012-03-22,139.2,134993400,139.18,139.55,138.74
2012-03-23,139.65,120369700,139.32,139.81,138.55
2012-03-26,141.61,119364900,140.65,141.61,140.6
2012-03-27,141.17,119531100,141.74,141.83,141.08
2012-03-28,140.47,148390300,141.1,141.32,139.64
2012-03-29,140.23,164856400,139.64,140.4934,139.09
2012-03-30,140.81,135031600,140.92,141.05,140.05
2012-04-02,141.84,151572100,140.64,142.21,140.36
2012-04-03,141.26,155694800,141.64,141.8826,140.43
2012-04-04,139.86,146720500,140.22,140.339,139.34
2012-04-05,139.79,137117100,139.38,140.2,139.26
2012-04-09,138.22,127379700,138.03,139.8444,137.84
2012-04-10,135.9,235060000,137.95,138.34,135.76
2012-04-11,137.0,153290900,137.29,137.54,136.75
2012-04-12,138.79,153528500,137.13,138.9,137.03
2012-04-13,137.14,168967500,138.47,138.8168,137.01
2012-04-16,137.05,147646100,137.84,138.04,136.58
2012-04-17,139.082,144612500,137.84,139.36,137.69799999999998
2012-04-18,138.61,122716800,138.46,139.08,138.38
2012-04-19,137.72,198175800,138.63,139.15,137.07
2012-04-20,137.95,142743300,138.33,138.83,137.87
2012-04-23,136.79,171696900,136.54,136.91,135.94
2012-04-24,137.31,137213500,136.91,137.66,136.8
2012-04-25,139.19,150131000,138.65,139.25,138.53
2012-04-26,140.16,135323000,138.89,140.32,138.81
2012-04-27,140.39,123858100,140.58,140.79,139.8
2012-04-30,139.87,114987800,140.11,140.21,139.49
2012-05-01,140.74,138695300,139.79,141.66,139.63
2012-05-02,140.325,120969500,139.92,140.46,139.46
2012-05-03,139.25,143410300,140.34,140.45,138.99
2012-05-04,137.0,193308800,138.515,139.3012,136.92
2012-05-07,137.1,127621500,136.51,137.56,136.46
2012-05-08,136.55,212601600,136.28,136.77,134.92
2012-05-09,135.74,220502700,135.1,136.61,134.49
2012-05-10,136.02,149857100,136.68,136.85,135.71
2012-05-11,135.61,152972800,135.17,136.87,135.11
2012-05-14,134.11,163101700,134.31,135.6144,133.91
2012-05-15,133.34,207222100,134.02,134.81,133.13
2012-05-16,132.829,206954700,133.94,134.55,132.8
2012-05-17,130.86,247442900,132.86,133.02,130.79
2012-05-18,129.74,319312700,131.37,131.6,129.55
2012-05-21,131.97,176691800,130.16,132.02,129.95
2012-05-22,132.2,197220400,132.31,133.23,131.34
2012-05-23,132.27,204606800,131.25,132.46,129.99
2012-05-24,132.53,166970800,132.63,132.84,131.42
2012-05-25,132.1,135375800,132.48,132.85,131.78
2012-05-29,133.7,152428000,133.16,133.93,131.17
2012-05-30,131.76,162135900,132.56,133.6924,131.49
2012-05-31,131.47,195801000,131.71,132.45,130.34
2012-06-01,128.16,253012100,129.41,131.5042,128.16
2012-06-04,128.1,202287000,128.39,128.74,127.135
2012-06-05,129.07,163675900,127.85,129.26,127.78
2012-06-06,131.97,183791200,129.97,132.03,129.93
2012-06-07,132.05,184558300,133.47,133.53,131.78
2012-06-08,133.1,143424100,131.71,133.125,131.29
2012-06-11,131.415,169418700,134.17,134.25,131.28
2012-06-12,132.92,181692800,131.79,133.01,131.16
2012-06-13,132.07,171922600,132.53,133.36,131.62
2012-06-14,133.47,230429100,132.34,134.0,131.98
2012-06-15,134.14,168981200,133.38,134.26,133.1
2012-06-18,134.4,131131900,133.58,134.73,133.28
2012-06-19,135.7,137142400,135.08,136.25,134.3714
2012-06-20,135.48,206292700,135.71,136.1,134.27
2012-06-21,132.44,204979100,135.64,135.78,132.33
2012-06-22,133.46,129826500,133.13,133.71,132.62
2012-06-25,131.32,146245400,132.05,132.1,130.85
2012-06-26,131.98,141376200,131.7,132.38,130.93
2012-06-27,133.173,107973200,132.42,133.43,131.9667
2012-06-28,132.79,168914500,132.29,132.99,131.28
2012-06-29,136.105,211933400,135.2,136.27,134.85
2012-07-02,136.51,129022800,136.48,136.65,135.52
2012-07-03,137.412,80450170,136.48,137.51,136.34
2012-07-05,136.79,126019900,136.9,137.8,136.29
2012-07-06,135.49,151088600,135.47,135.77,134.85
2012-07-09,135.32,103692900,135.38,135.57,134.7
2012-07-10,134.14,162695900,136.01,136.23,133.68
2012-07-11,134.16,142429100,134.21,134.6,133.38
2012-07-12,133.51,143410600,133.38,134.2269,132.6
2012-07-13,135.75,129591300,133.86,135.89,133.84
2012-07-16,135.43,97407590,135.44,135.83,134.9
2012-07-17,136.36,138562200,135.97,136.64,134.55
2012-07-18,137.37,113109700,136.04,137.64,135.96
2012-07-19,137.73,129722900,137.65,138.18,137.21
2012-07-20,136.47,142808200,136.95,137.16,136.32
2012-07-23,135.09,144742300,134.47,136.3852,133.84
2012-07-24,133.925,172955200,135.19,135.25,133.03
2012-07-25,133.96,128999400,134.21,134.56,133.25
2012-07-26,136.17,156021400,135.89,136.46,135.26
2012-07-27,138.675,236664300,136.89,139.07,136.1364
2012-07-30,138.68,106708900,138.52,139.339,138.27
2012-07-31,137.71,120480100,138.49,138.87,137.71
2012-08-01,137.59,138248100,138.7,138.73,137.4
2012-08-02,136.64,198342700,136.55,137.57,135.58
2012-08-03,139.349,157697800,138.56,139.64,136.6794
2012-08-06,139.62,84837660,139.72,140.17,139.56
2012-08-07,140.32,109386200,140.18,140.92,140.03
2012-08-08,140.49,89633240,139.85,140.65,139.81
2012-08-09,140.61,90077960,140.29,140.89,140.15
2012-08-10,140.84,99716250,140.04,140.89,139.81
2012-08-13,140.77,79340450,140.6,140.84,140.04
2012-08-14,140.79,102195700,141.29,141.38,140.37
2012-08-15,140.95,70967140,140.64,141.19,140.55
2012-08-16,141.99,111930300,141.15,142.16,140.8
2012-08-17,142.18,90745600,142.23,142.3,141.86
2012-08-20,142.19,78075430,141.98,142.22,141.59
2012-08-21,141.76,105386500,142.54,143.09,141.45
2012-08-22,141.82,132911500,141.4,142.05,141.07
2012-08-23,140.665,111345400,141.47,141.48,140.44
2012-08-24,141.51,99405470,140.31,141.83,140.22
2012-08-27,141.54,68705670,141.89,142.08,141.34
2012-08-28,141.4,75590370,141.18,141.84,140.97
2012-08-29,141.51,65350640,141.52,141.89,141.12
2012-08-30,140.49,96437850,140.9,140.94,140.19
2012-08-31,141.16,151855800,141.29,141.82,140.36
2012-09-04,141.03,119428600,141.04,141.46,140.13
2012-09-05,140.91,100468100,141.09,141.47,140.63
2012-09-06,143.77,157843500,141.76,143.78,141.75
2012-09-07,144.33,107149900,144.01,144.39,143.88
2012-09-10,143.51,86192090,144.19,144.44,143.46
2012-09-11,143.91,86066160,143.6,144.37,143.56
2012-09-12,144.39,87582400,144.39,144.55,143.9
2012-09-13,146.59,225215000,144.37,147.04,143.99
2012-09-14,147.24,169526900,146.88,148.11,146.76
2012-09-17,146.74,119130200,146.94,147.19,146.37
2012-09-18,146.62,98279180,146.49,146.81,146.25
2012-09-19,146.7,128138300,146.79,147.17,146.41
2012-09-20,146.71,153842000,146.03,146.79,145.63
2012-09-21,145.87,108492000,146.64,146.67,145.81
2012-09-24,145.645,95573840,145.15,145.98,145.04
2012-09-25,144.1,134021900,145.96,146.24,144.06
2012-09-26,143.295,146254000,144.065,144.11,142.95
2012-09-27,144.64,111619000,143.89,144.97,143.51
2012-09-28,143.97,150571100,144.09,144.56,143.46
2012-10-01,144.345,132784600,144.52,145.69,144.0082
2012-10-02,144.5,113342000,144.92,145.15,143.83
2012-10-03,145.09,120993300,144.89,145.43,144.13
2012-10-04,146.125,124161400,145.64,146.34,145.44
2012-10-05,146.14,124615500,146.91,147.16,145.7
2012-10-08,145.642,78251370,145.6,146.1231,145.31
2012-10-09,144.2,148417100,145.53,145.65,144.15
2012-10-10,143.28,123812600,144.18,144.32,143.09
2012-10-11,143.36,123519600,144.28,144.49,143.327
2012-10-12,142.89,123574400,143.46,143.95,142.58
2012-10-15,144.08,107442600,143.23,144.23,142.77
2012-10-16,145.54,108483300,144.76,145.64,144.66
2012-10-17,146.2,128742200,145.64,146.32,145.42
2012-10-18,145.82,147954200,145.82,146.52,145.33
2012-10-19,143.3896,185302900,145.55,145.56,143.05
2012-10-22,143.41,125307200,143.15,143.67,142.28
2012-10-23,141.42,191886000,141.86,142.06,140.83
2012-10-24,141.02,119896700,141.93,142.1,140.8
2012-10-25,141.43,134101500,142.02,142.28,140.57
2012-10-26,141.35,9999999,141.3,141.84,140.39
2012-10-31,141.35,103228300,141.85,142.03,140.68
2012-11-01,142.83,99852090,141.65,143.01,141.52
2012-11-02,141.56,137623500,143.68,143.72,141.41
2012-11-05,141.8486,98300830,141.35,142.17,140.93
2012-11-06,142.96,106549600,142.28,143.52,142.13
2012-11-07,139.72,261905200,141.66,141.68,139.06
2012-11-08,138.04,181308400,139.7,140.41,137.93
2012-11-09,138.16,200871900,137.62,139.44,137.55
2012-11-12,138.265,97279020,138.59,138.81,137.96
2012-11-13,137.79,122785900,137.54,139.25,137.36
2012-11-14,135.9299,190230900,138.21,138.43,135.62
2012-11-15,135.7,177905200,135.98,136.4901,135.18
2012-11-16,136.37,239288900,135.9,136.64,134.7
2012-11-19,139.13,150573800,137.9,139.15,136.4057
2012-11-20,139.19,119380600,138.91,139.42,138.08
2012-11-21,139.45,81529320,139.31,139.57,139.03
2012-11-23,141.35,65409150,140.13,141.4,140.04
2012-11-26,141.05,98114700,140.65,141.3563,140.19
2012-11-27,140.33,127721800,140.91,141.39,140.24
2012-11-28,141.46,176211000,139.76,141.54,139.0
2012-11-29,142.12,150637600,141.99,142.51,141.37
2012-11-30,142.155,135979000,142.14,142.42,141.66
2012-12-03,141.45,124366800,142.8,142.92,141.34
2012-12-04,141.25,126605500,141.44,141.87,140.87
2012-12-05,141.5,147051900,141.37,142.16,140.37
2012-12-06,141.98,97551100,141.37,142.04,141.16
2012-12-07,142.415,108557900,142.53,142.69,141.67
2012-12-10,142.47299999999996,98322940,142.21,142.81,142.15
2012-12-11,143.44,152237700,143.06,144.11,142.99
2012-12-12,143.51,146713100,144.0,144.55,143.31
2012-12-13,142.63,134955200,143.42,143.83,142.275
2012-12-14,142.1051,137567300,142.32,142.58,141.88
2012-12-17,143.77,141103400,142.47,143.85,142.43
2012-12-18,145.37,177439600,144.0,145.5,143.79
2012-12-19,144.29,150584100,145.53,145.58,144.24
2012-12-20,145.12,167745600,144.38,145.14,143.98
2012-12-21,142.79,244856800,142.17,144.0881,141.94
2012-12-24,142.35,53874550,142.48,142.56,142.19
2012-12-26,141.75,105874900,142.64,142.71,141.35
2012-12-27,141.5616,167642200,141.79,142.08,139.92
2012-12-28,140.03,147242200,140.64,141.42,139.87
2012-12-31,142.41,243245200,139.66,142.56,139.54
2013-01-02,146.06,191654500,145.11,146.15,144.73
2013-01-03,145.7341,144662700,145.99,146.37,145.34
2013-01-04,146.37,116733500,145.97,146.61,145.67
2013-01-07,145.9695,108835600,145.85,146.4442,145.43
2013-01-08,145.5496,121122400,145.71,145.91,144.98
2013-01-09,145.92,90549270,145.87,146.32,145.64
2013-01-10,147.08,130476700,146.73,147.09,145.97
2013-01-11,147.07,113872700,147.04,147.15,146.61
2013-01-14,146.97,89485000,146.89,147.07,146.43
2013-01-15,147.07,93112030,146.29,147.21,146.2
2013-01-16,147.05,104738300,146.77,147.28,146.61
2013-01-17,148.0,133440000,147.7,148.42,147.1446
2013-01-18,148.33,169624700,147.97,148.49,147.43
2013-01-22,149.13,111655500,148.33,149.13,147.98
2013-01-23,149.37,103845800,149.13,149.5,148.86
2013-01-24,149.41,146135100,149.15,150.14,149.01
2013-01-25,150.25,147134700,149.88,150.25,149.3726
2013-01-28,150.07,113188900,150.29,150.33,149.51
2013-01-29,150.66,105583100,149.77,150.85,149.67
2013-01-30,150.07,137272900,150.64,150.94,149.93
2013-01-31,149.7,108420400,149.89,150.38,149.6
2013-02-01,151.24,130970600,150.65,151.42,150.39
2013-02-04,149.535,158846000,150.32,151.2679,149.43
2013-02-05,151.05,113809800,150.35,151.48,150.29
2013-02-06,151.16,138603300,150.52,151.26,150.41
2013-02-07,150.96,162368300,151.205,151.35,149.86
2013-02-08,151.8,99038790,151.22,151.89,151.22
2013-02-11,151.77,73657420,151.74,151.9,151.3938
2013-02-12,152.02,65294900,151.78,152.3,151.61
2013-02-13,152.151,82208140,152.33,152.61,151.72
2013-02-14,152.29,80238140,151.69,152.47,151.52
2013-02-15,152.11,207905700,152.43,152.59,151.55
2013-02-19,153.25,95040860,152.37,153.28,152.1629
2013-02-20,151.34,160276600,153.14,153.19,151.26
2013-02-21,150.42,181241600,150.96,151.4218,149.94
2013-02-22,151.89,106182800,151.15,151.89,150.4913
2013-02-25,149.0,237231600,152.63,152.86,149.0
2013-02-26,150.02,186261600,149.72,150.2,148.73
2013-02-27,151.91,146018400,149.89,152.33,149.76
2013-02-28,151.61,123943000,151.9,152.87,151.41
2013-03-01,152.11,170601500,151.09,152.34,150.41
2013-03-04,152.92,97326850,151.76,152.92,151.52
2013-03-05,154.29,121362700,153.66,154.7,153.64
2013-03-06,154.5,94324850,154.84,154.92,154.16
2013-03-07,154.776,85609670,154.7,154.98,154.52
2013-03-08,155.44,123443600,155.46,155.65,154.66
2013-03-11,156.03,83295090,155.325,156.04,155.13
2013-03-12,155.68,105659900,155.92,156.1,155.21
2013-03-13,155.905,92235660,155.76,156.12,155.23
2013-03-14,156.73,125805300,156.31,156.8,155.9078
2013-03-15,155.83,138387500,155.85,156.04,155.31
2013-03-18,154.97,126541100,154.34,155.64,154.2
2013-03-19,154.61,167138900,155.3,155.51,153.59
2013-03-20,155.69,113606700,155.52,155.95,155.26
2013-03-21,154.359,128391900,154.76,155.6389,154.1
2013-03-22,155.6,111033600,154.85,155.6,154.73
2013-03-25,154.95,151100300,156.01,156.27,154.35
2013-03-26,156.19,86199850,155.59,156.23,155.42
2013-03-27,156.19,99850270,155.26,156.245,155.0
2013-03-28,156.67,102741800,156.09,156.85,155.75
2013-04-01,156.05,99128670,156.59,156.91,155.67
2013-04-02,156.82,101325400,156.61,157.21,156.37
2013-04-03,155.23,153842000,156.91,157.03,154.82
2013-04-04,155.86,131778000,155.43,156.17,155.09
2013-04-05,155.158,159552500,153.95,155.35,153.77
2013-04-08,156.21,86391690,155.27,156.22,154.75
2013-04-09,156.75,100747200,156.5,157.32,155.98
2013-04-10,158.67,135060300,157.17,158.87,157.13
2013-04-11,159.19,110007900,158.7,159.71,158.54
2013-04-12,158.8,116108400,158.68,159.04,157.92
2013-04-15,155.118,215943500,158.0,158.13,155.1
2013-04-16,157.41,147189400,156.29,157.49,155.91
2013-04-17,155.11,226469200,156.29,156.32,154.28
2013-04-18,154.14,167319200,155.37,155.41,153.55
2013-04-19,155.48,149492400,154.5,155.55,154.12
2013-04-22,156.17,106455900,155.78,156.54,154.75
2013-04-23,157.78,165716500,156.95,157.93,156.17
2013-04-24,157.88,95014120,157.83,158.3,157.54
2013-04-25,158.52,130813800,158.34,159.27,158.1
2013-04-26,158.24,95840090,158.33,158.6,157.73
2013-04-29,159.3,88453810,158.67,159.65,158.42
2013-04-30,159.68,115807700,159.27,159.72,158.61
2013-05-01,158.28,138694300,159.33,159.41,158.1
2013-05-02,159.75,96313320,158.68,159.89,158.53
2013-05-03,161.368,143975800,161.14,161.88,159.782
2013-05-06,161.78,66700110,161.49,162.01,161.42
2013-05-07,162.5999,89907260,162.13,162.65,161.67
2013-05-08,163.34,96924850,162.42,163.39,162.33
2013-05-09,162.881,106533000,163.27,163.7,162.47
2013-05-10,163.41,103035000,162.99,163.5498,162.51
2013-05-13,163.54,81678130,163.2,163.81,162.82
2013-05-14,165.23,118616400,163.67,165.35,163.67
2013-05-15,166.115,120578600,164.96,166.45,164.91
2013-05-16,165.34,109760300,165.78,166.36,165.09
2013-05-17,166.94,129667800,165.95,167.04,165.73
2013-05-20,166.93,84994240,166.78,167.58,166.61
2013-05-21,167.17,95640640,167.08,167.8,166.5
2013-05-22,165.93,243596300,167.34,169.07,165.17
2013-05-23,165.45,210748700,164.16,165.91,163.94
2013-05-24,165.308,151486500,164.47,165.3805,163.98
2013-05-28,166.3,143326100,167.04,167.78,165.81
2013-05-29,165.22,160156600,165.42,165.8,164.34
2013-05-30,165.83,106431300,165.35,166.59,165.22
2013-05-31,163.445,176211800,165.37,166.31,163.13
2013-06-03,164.35,167951300,163.83,164.46,162.6599
2013-06-04,163.56,157443600,164.44,165.1,162.73
2013-06-05,161.27200000000005,211143000,163.09,163.42,161.13
2013-06-06,162.73,200028000,161.2,162.74,160.25
2013-06-07,164.8,185733300,163.85,164.95,163.14
2013-06-10,164.8,102479900,165.31,165.4,164.37
2013-06-11,163.09799999999996,159367900,163.3,164.54,162.739
2013-06-12,161.75,176948100,164.22,164.39,161.6
2013-06-13,164.21,163116700,161.66,164.5,161.3
2013-06-14,163.175,141003300,164.03,164.67,162.91
2013-06-17,164.44,136042500,164.29,165.22,163.2192
2013-06-18,165.735,114527700,164.53,165.99,164.52
2013-06-19,163.45,205854900,165.6,165.89,163.38
2013-06-20,159.4,320545400,161.86,163.4668,158.98
2013-06-21,159.07,270455000,159.64,159.76,157.47
2013-06-24,157.06,221810000,157.41,158.43,155.73
2013-06-25,158.575,161955400,158.48,160.1,157.42
2013-06-26,160.14,134678800,159.87,160.5,159.25
2013-06-27,161.08,129356900,161.1,161.82,160.95
2013-06-28,160.42,156611200,160.63,161.4,159.86
2013-07-01,161.36,131502600,161.26,162.48,161.08
2013-07-02,161.21,144717800,161.12,162.3,160.5
2013-07-03,161.28,75216340,160.48,161.77,160.22
2013-07-05,163.02,122308200,162.47,163.08,161.3
2013-07-08,163.945,106769100,163.86,164.39,163.58
2013-07-09,165.13,119185700,164.98,165.33,164.27
2013-07-10,165.192,120163000,164.97,165.75,164.63
2013-07-11,167.44,135455000,167.11,167.61,165.1774
2013-07-12,167.51,102135100,167.39,167.9332,167.13
2013-07-15,168.155,69378040,167.97,168.39,167.68
2013-07-16,167.525,87040310,168.26,168.36,167.07
2013-07-17,167.9501,91745390,168.16,168.48,167.73
2013-07-18,168.87,103941100,168.31,169.27,168.2
2013-07-19,169.17,103697200,168.52,169.23,168.31
2013-07-22,169.5,79303210,169.41,169.74,169.01
2013-07-23,169.14,80259720,169.8,169.83,169.05
2013-07-24,168.52,112777900,169.79,169.86,168.18
2013-07-25,168.93,111054400,168.22,169.08,167.94
2013-07-26,169.11,107675400,168.22,169.16,167.52
2013-07-29,168.59,79697560,168.68,169.06,168.11
2013-07-30,168.588,85104340,169.1,169.28,168.19
2013-07-31,168.71,142300900,168.94,169.85,168.49
2013-08-01,170.66,110180200,169.99,170.81,169.9
2013-08-02,170.95,91001090,170.28,170.9725,170.05
2013-08-05,170.7,53756740,170.57,170.96,170.35
2013-08-06,169.73,87329520,170.37,170.7402,169.35
2013-08-07,169.18,84595660,169.19,169.43,168.55
2013-08-08,169.8,101933800,169.98,170.18,168.93
2013-08-09,169.31,91764770,169.58,170.1,168.72
2013-08-12,169.111,68436540,168.46,169.31,168.38
2013-08-13,169.61,80643640,169.41,169.9,168.41
2013-08-14,168.74,79472280,169.53,169.8,168.7
2013-08-15,166.38,152034400,167.41,167.43,166.09
2013-08-16,165.83,130567900,166.06,166.63,165.5
2013-08-19,164.77,96318880,165.64,166.21,164.76
2013-08-20,165.58,89217020,165.04,166.2,164.86
2013-08-21,164.56,159319100,165.12,166.03,164.19
2013-08-22,166.06,101368100,164.9,166.3,164.89
2013-08-23,166.62,90870320,166.55,166.83,165.77
2013-08-26,166.0,89475710,166.79,167.3,165.89
2013-08-27,163.33,158281400,164.36,166.0024,163.21
2013-08-28,163.91,107694100,163.26,164.49,163.05
2013-08-29,164.17,118861100,163.55,165.04,163.4
2013-08-30,163.65,134571600,164.51,164.53,163.17
2013-09-03,164.39,142322800,165.23,165.58,163.7
2013-09-04,165.75,95206890,164.43,166.03,164.135
2013-09-05,165.96,62943600,165.85,166.4,165.73
2013-09-06,166.04,159614800,166.51,166.98,164.48
2013-09-09,167.634,83392980,166.45,167.73,166.45
2013-09-10,168.87,103397000,168.64,168.9,168.26
2013-09-11,169.4,94282020,168.64,169.4,168.35
2013-09-12,168.95,83098160,169.34,169.56,168.72
2013-09-13,169.33,72463420,169.13,169.46,168.74
2013-09-16,170.31,126097900,171.16,171.24,170.04
2013-09-17,171.07,82139260,170.46,171.11,170.46
2013-09-18,173.051,203004600,171.01,173.52,170.58
2013-09-19,172.76,146407400,173.52,173.6,172.585
2013-09-20,170.72,132405500,172.33,172.33,170.58
2013-09-23,169.93,104516600,170.49,170.65,169.39
2013-09-24,169.53,101010600,169.9,170.53,169.21
2013-09-25,169.04,117189500,169.64,169.98,168.89
2013-09-26,169.69,77002020,169.32,170.17,169.05
2013-09-27,168.90900000000005,98708380,168.84,169.14,168.47
2013-09-30,168.01,143590600,167.48,168.54,167.15
2013-10-01,169.34,125658900,168.14,169.5,167.9671
2013-10-02,169.18,112796700,168.35,169.3422,167.83
2013-10-03,167.62,176530200,168.79,168.94,166.84
2013-10-04,168.89,96846070,167.75,169.06,167.53
2013-10-07,167.43,96034440,167.42,168.45,167.25
2013-10-08,165.48,176584600,167.4,167.62,165.36
2013-10-09,165.6,168208700,165.8,166.2,164.53
2013-10-10,169.17,192484200,167.29,169.26,167.23
